#Constructed from biom file
"196100"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"1566189"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
"4206904"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"198893"	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"182233"	0	0	0	2	0	0	0	0	0	1	0	1	0	1	0	0	0	0	3	0	0	0	1	0	0	0	0	0
"888300"	1	0	0	0	0	0	0	0	16	0	0	0	0	2	0	2	0	1	0	0	0	16	0	0	0	0	0	2
"661278"	0	0	3	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	40	0	0	39	0	15	14	0	10	0
"350666"	0	14	0	0	15	0	0	0	5	3	40	5	0	0	0	15	0	0	33	0	0	1	0	1	0	0	0	0
"176171"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"3855116"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
"362308"	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"259955"	8	1	0	0	0	0	1	0	1	1	3	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	12	0
"182643"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
"162430"	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4394763"	0	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"251243"	2	0	6	0	0	0	0	8	13	0	0	0	0	1	3	6	0	0	2	0	0	1	0	0	5	0	2	0
"348680"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
"885560"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"586440"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
"190711"	0	0	0	0	0	0	11	0	0	0	19	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	2	0
"3686740"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"193840"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"315391"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0
"4470870"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0
"510524"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"294324"	1	0	0	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8	0
"147969"	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
"361793"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
"4316995"	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"235212"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0
"102222"	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"3756485"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"376621"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"192536"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"2415201"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"367068"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0
"321451"	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	0	1	0	0
"340547"	0	18	0	14	28	0	27	0	0	9	3	8	0	11	0	0	26	0	3	0	0	0	119	152	0	0	0	0
"4329995"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
"797229"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0
"1106384"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
"175776"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"316014"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4122606"	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0
"850218"	0	0	0	0	0	0	18	0	0	4	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	118	0
"4384124"	20	2	0	5	0	0	0	0	0	3	39	1	0	2	0	0	0	5	25	18	0	0	9	10	9	6	2	65
"522057"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"4349261"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
"14157"	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"552922"	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
"2500766"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"329191"	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
"1114226"	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2954187"	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4412106"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	4	0
"44151"	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	4	0
"360303"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	0	0	0	0
"311464"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"3141342"	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	6	2	0
"343047"	0	0	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4322712"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0
"147100"	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"184021"	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	2	0
"4435664"	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0
"147105"	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	4	0	3	0	0	0	0	0	0	0	0	0	10
"132892"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"184025"	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"583256"	0	0	0	9	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	22	0	0	0	0
"352747"	0	1	0	0	0	0	0	1	7	0	1	2	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0
"4387205"	1	0	0	4	4	0	1	0	26	0	4	0	0	0	0	3	8	11	0	196	0	0	0	2	1	3	14	9
"207174"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"180911"	15	2	2	0	3	0	0	0	82	0	4	0	0	1	0	3	0	0	17	0	0	10	0	0	0	8	0	0
"844359"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"359098"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"191922"	0	0	0	84	0	0	1	0	0	1	0	2	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0
"198422"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"158846"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"1010876"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"157894"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"189895"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"189896"	0	2	7	2	0	0	1	0	0	4	1	0	0	3	0	0	1	0	1	0	0	18	19	0	0	0	0	0
"174605"	2	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	1	0	0	1	0	0
"178184"	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	6	0
"179744"	1	0	0	5	0	0	0	0	0	1	1	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0
"178612"	43	3	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	108	0	0	0	0	0	0	0	0	0
"211750"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0
"869946"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1
"361928"	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	267	0	0	0	0	0	0	0	0	0
"184114"	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	2	0	0	0	0	2	0	0	0
"147031"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"584375"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0
"370154"	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
"330353"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"3014082"	0	0	0	3	0	0	2	0	6	4	0	0	0	2	0	0	0	2	3	0	0	0	0	0	2	1	0	0
"187123"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
"4451251"	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
"365688"	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"585480"	0	4	0	0	0	0	2	0	0	0	0	0	0	0	1	0	2	0	13	2	0	0	0	0	0	0	14	0
"179961"	477	17	0	12	0	0	0	0	0	1	41	0	0	0	0	3	0	0	52	2	0	0	4	5	0	0	8	0
"174043"	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
"174516"	0	6	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0
"174041"	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
"174045"	1	2	0	0	0	0	0	0	0	0	2	3	0	2	0	0	15	1	0	0	0	0	0	3	0	6	6	0
"193066"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4484075"	16	15	1	3	0	0	0	0	0	11	3	0	0	0	4	4	22	2	14	0	0	0	25	11	0	0	56	0
"137353"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"867982"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"189849"	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0
"4416025"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"3171486"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
"1682179"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"1108042"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
"174998"	0	0	0	0	1	0	1	0	0	0	1	1	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0
"222842"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0
"722817"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"798581"	21	0	0	2	8	0	8	0	0	0	3	3	0	1	1	4	1	0	9	38	0	6	0	3	0	0	14	0
"114575"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
"259922"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4372382"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
"181174"	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0
"2265717"	0	0	0	0	0	0	0	0	0	0	0	6	0	0	5	0	0	0	0	0	0	1	0	10	0	0	0	0
"4446669"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	78	30	0
"4330852"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
"958405"	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
"180042"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	7	0	1	0	0	0
"691088"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"851322"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
"183799"	5	3	0	4	0	0	0	84	0	5	12	0	0	0	0	52	0	0	15	8	0	0	1	3	11	6	0	0
"180681"	0	28	0	0	0	0	0	0	0	0	0	0	0	2	24	0	2	0	0	0	0	1	0	0	0	0	0	0
"178760"	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	0	0	0
"4438983"	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	15	1	0	0	0	0	0	0	0	8	0
"3090048"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"91359"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0
"1793626"	25	79	0	110	329	27	0	44	205	355	610	73	6	1	0	8	24	18	48	280	0	4	21	0	1	49	462	86
"858535"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"188077"	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	1	2	0
"182753"	0	0	0	1	0	0	0	0	0	1	0	3	0	0	0	0	1	0	1	2	0	0	0	2	0	2	2	0
"192746"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"188079"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"3818299"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0
"188676"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2339949"	1	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	2	0
"229919"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
"4342682"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"189271"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
"132041"	0	0	0	1	1	9	0	1	0	0	0	2	0	0	1	0	2	1	1	0	0	4	3	0	0	0	0	0
"196252"	5	9	5	13	0	0	23	7	54	35	49	3	0	2	0	1	49	1	48	72	0	80	0	6	4	35	90	36
"193279"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"4319785"	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0
"4449055"	26	37	0	0	0	0	7	0	0	0	0	0	0	1	0	0	0	1	80	0	0	0	2	0	0	0	0	0
"189679"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
"177561"	0	4	0	8	4	0	3	0	0	5	0	9	0	0	3	0	2	0	8	4	0	7	0	0	0	0	0	0
"354574"	0	0	0	0	56	0	0	0	0	0	3	13	0	0	0	4	3	0	0	4	9	0	2	2	0	18	72	1
"1649772"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
"185405"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"4479600"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0
"714766"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	2	0	0	0	0	0	0	0	0	0	0
"308191"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
"4372523"	0	0	0	0	3	0	2	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	37	0	0
"4382048"	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"183932"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	12	0	0
"3304236"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"3798858"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	4	0
"4431608"	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4409280"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
"151870"	0	0	0	0	12	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"369449"	3	0	0	0	32	0	9	8	110	0	6	0	0	0	69	16	12	0	12	0	0	6	0	42	0	124	406	123
"4403259"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
"1740283"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
"1026524"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
"195719"	8	0	0	17	15	0	0	0	0	0	0	2	7	0	0	0	0	1	9	0	0	5	0	10	0	15	8	0
"4366060"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"859619"	2	0	0	2	0	0	2	1	0	0	2	0	0	0	0	0	8	1	2	0	0	12	0	1	0	3	0	2
"177987"	49	0	0	17	0	0	0	0	4	2	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	42	0
"4379889"	1	1	1	10	0	0	0	150	0	0	5	0	4	5	0	3	12	7	4	0	0	0	7	1	13	0	26	0
"3765811"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
"119010"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
"192326"	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"71687"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0
"175960"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
"175761"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4388121"	0	11	0	1	0	0	0	3	0	0	0	8	0	13	0	0	59	0	28	0	0	0	1	2	0	1	0	0
"4476950"	0	0	0	0	1	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"1142302"	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"195436"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"4460021"	0	2	0	1	2	0	0	1	0	0	0	0	0	0	0	10	2	0	0	0	76	0	0	0	8	11	4	0
"2901965"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
"4462867"	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
"292962"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
"4325509"	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"36705"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0
"323135"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"4120405"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
"192708"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"522582"	7	64	0	0	0	0	10	0	0	179	57	0	0	0	0	0	48	3	28	0	0	0	0	0	0	0	0	0
"333042"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
"360508"	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	8	0
"192255"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"167741"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
"293568"	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4365903"	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4338990"	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"369843"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"4344213"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
"4456702"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
"134399"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
"4399755"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"270786"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0
"124309"	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0
"185563"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"174360"	0	0	0	0	3	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0
"188847"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"186233"	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	38	0	0	0	0	0
"4304623"	1	5	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
"4315787"	18	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"194151"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"2506486"	2	0	0	2	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	2	0
"158513"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
"4472399"	6	0	0	1	0	0	0	13	1	1	0	1	10	1	0	0	0	2	6	0	0	3	1	0	0	8	0	0
"4335484"	0	0	1	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"182224"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
"198711"	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4471604"	0	0	32	0	0	0	0	3	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"4426626"	2	3	6	0	0	0	0	4	8	0	1	8	96	6	8	7	1	0	3	0	10	0	3	3	38	1	0	11
"327034"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0
"4113009"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
"4404461"	0	8	0	1	7	0	1	0	0	0	3	0	0	0	0	0	0	0	10	12	0	0	2	1	0	6	10	0
"320207"	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
